"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000039410",176.507938540187,-2.53198400673298,0.379083079813489,-6.67923244682599,2.40196924936342e-11,1.7226122800018e-08,"Prdm16","70673","PR domain containing 16","Down_in_WT_treated"
"ENSMUSG00000034394",160.475574802163,2.18499755606196,0.32899120453238,6.6415075113259,3.10490926145929e-11,2.13766792832949e-08,"Lif","16878","leukemia inhibitory factor","Up_in_WT_treated"
"ENSMUSG00000063632",174.377528891993,-2.8898412623262,0.442186644497596,-6.53534270717196,6.34640496657115e-11,4.2013200878701e-08,"Sox11","20666","SRY (sex determining region Y)-box 11","Down_in_WT_treated"
"ENSMUSG00000116031",59.1329634423115,-5.24403636480054,0.814440853715175,-6.43881792137416,1.20407535924161e-10,7.40162324402376e-08,"D030024E09Rik","432956","RIKEN cDNA D030024E09 gene","Down_in_WT_treated"
"ENSMUSG00000023034",1399.15647202431,3.43960756689179,0.533976838788762,6.44149205926978,1.18304639926883e-10,7.40162324402376e-08,"Nr4a1","15370","nuclear receptor subfamily 4, group A, member 1","Up_in_WT_treated"
"ENSMUSG00000022055",442.22950608373,1.58353807560237,0.24662709708044,6.42077895879336,1.3557877414859e-10,8.04683400222599e-08,"Nefl","18039","neurofilament, light polypeptide","Up_in_WT_treated"
"ENSMUSG00000021359",331.856516788853,-2.065046023076,0.321981148258157,-6.41356189406561,1.42158360411074e-10,8.1560989979847e-08,"Tfap2a","21418","transcription factor AP-2, alpha","Down_in_WT_treated"
"ENSMUSG00000028195",9885.8097608151,1.63500790744542,0.256186025315551,6.38211200408587,1.74662135375229e-10,9.69769249702725e-08,"Ccn1","16007","cellular communication network factor 1","Up_in_WT_treated"
"ENSMUSG00000022602",133.277449100872,3.00528013064922,0.473873071710886,6.34195169562783,2.26872457737927e-10,1.22029023205787e-07,"Arc","11838","activity regulated cytoskeletal-associated protein","Up_in_WT_treated"
"ENSMUSG00000025081",52.925328610233,-8.04958364267891,1.27329993291235,-6.3218283725717,2.58486385716147e-10,1.34820232452919e-07,"Tdrd1","83561","tudor domain containing 1","Down_in_WT_treated"
"ENSMUSG00000058427",214.847058080189,3.74580216967688,0.595792699269177,6.28708974492575,3.23472400854906e-10,1.63529367013788e-07,"Cxcl2","20310","C-X-C motif chemokine ligand 2","Up_in_WT_treated"
"ENSMUSG00000037995",97.9397727945313,-1.7336860733188,0.275941681488643,-6.28279882896253,3.32531248285068e-10,1.63529367013788e-07,"Igsf9","93842","immunoglobulin superfamily, member 9","Down_in_WT_treated"
"ENSMUSG00000033207",111.768561216651,-1.71504723086941,0.273196398192881,-6.27770805989383,3.43600301814444e-10,1.64279122078617e-07,"Mamdc2","71738","MAM domain containing 2","Down_in_WT_treated"
"ENSMUSG00000019970",3023.93181442155,1.89344257764351,0.304135701110968,6.22565049327328,4.79562068214968e-10,2.23087089678812e-07,"Sgk1","20393","serum/glucocorticoid regulated kinase 1","Up_in_WT_treated"
"ENSMUSG00000053414",137.130246257338,-1.47163556526923,0.237353926018651,-6.20017368136388,5.6400884910138e-10,2.55466323966657e-07,"Hunk","26559","hormonally upregulated Neu-associated kinase","Down_in_WT_treated"
"ENSMUSG00000031673",280.555697886591,-2.20141749264371,0.355608135825187,-6.19057122395508,5.99465726415379e-10,2.64564207257987e-07,"Cdh11","12552","cadherin 11","Down_in_WT_treated"
"ENSMUSG00000044786",2681.768109642,1.86972538956407,0.302955029606074,6.17162683186093,6.75908785722288e-10,2.90843550496301e-07,"Zfp36","22695","zinc finger protein 36","Up_in_WT_treated"
"ENSMUSG00000033585",105.100684888181,-3.01711691045561,0.490978001215524,-6.14511628420432,7.99049544848996e-10,3.35444896730266e-07,"Ndn","17984","necdin, MAGE family member","Down_in_WT_treated"
"ENSMUSG00000053475",619.963798775347,1.64700345417699,0.268497002410534,6.1341595600338,8.56105614834852e-10,3.5084023434613e-07,"Tnfaip6","21930","tumor necrosis factor alpha induced protein 6","Up_in_WT_treated"
"ENSMUSG00000022367",858.958457815854,1.80407046794454,0.295794826352661,6.09906025128932,1.06693851445376e-09,4.27073156064609e-07,"Has2","15117","hyaluronan synthase 2","Up_in_WT_treated"
"ENSMUSG00000020848",211.075429395405,-1.06093028768205,0.175205099329219,-6.05536192578798,1.40102302799526e-09,5.48054735405781e-07,"Doc2b","13447","double C2, beta","Down_in_WT_treated"
"ENSMUSG00000082082",86.9119213985128,-2.53778558774333,0.419744048408173,-6.04603114056665,1.48457414032028e-09,5.6783311340428e-07,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000031661",73.8038135723673,-2.60772563887927,0.432088648361174,-6.03516349890202,1.58801818649666e-09,5.81552532467672e-07,"Nkd1","93960","naked cuticle 1","Down_in_WT_treated"
"ENSMUSG00000051439",1357.8579054545,1.0862844709859,0.179908856776361,6.0379710618484,1.5606404352038e-09,5.81552532467672e-07,"Cd14","12475","CD14 antigen","Up_in_WT_treated"
"ENSMUSG00000032816",424.053065499323,-1.03841958219146,0.172282655195932,-6.02741803004195,1.66599696963452e-09,5.9739874669478e-07,"Igdcc4","56741","immunoglobulin superfamily, DCC subclass, member 4","Down_in_WT_treated"
"ENSMUSG00000002265",90.9697038242407,-3.15873573647921,0.524618178755384,-6.02101845569489,1.7332299204449e-09,5.97492891796526e-07,"Peg3","18616","paternally expressed 3","Down_in_WT_treated"
"ENSMUSG00000026826",968.02733682647,1.77168732547536,0.294261644184157,6.02078918707662,1.73568699685256e-09,5.97492891796526e-07,"Nr4a2","18227","nuclear receptor subfamily 4, group A, member 2","Up_in_WT_treated"
"ENSMUSG00000041605",169.535840617164,-1.51606710085202,0.253000790657109,-5.99234135559181,2.06841181256957e-09,6.98068708195046e-07,"Inava","67313","innate immunity activator","Down_in_WT_treated"
"ENSMUSG00000022687",737.275410525884,-1.74095670755616,0.291186730627847,-5.97883256493994,2.24742407080884e-09,7.29861568052109e-07,"Boc","117606","BOC cell adhesion associated, oncogene regulated","Down_in_WT_treated"
"ENSMUSG00000035783",9522.50407798366,-1.5040973922791,0.251544796418031,-5.97944148993452,2.23903965229682e-09,7.29861568052109e-07,"Acta2","11475","actin alpha 2, smooth muscle, aorta","Down_in_WT_treated"
"ENSMUSG00000067818",1769.99525893989,-1.58950946169834,0.266287310263534,-5.96915211665652,2.3848968451275e-09,7.60163787006195e-07,"Myl9","98932","myosin, light polypeptide 9, regulatory","Down_in_WT_treated"
"ENSMUSG00000109325",70.1925564938756,-3.85240051562653,0.645849413033949,-5.96485873932973,2.4484577038813e-09,7.66233709076452e-07,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000053113",1468.82566194874,1.249043204288,0.210620932712572,5.93028996786624,3.02400170696056e-09,9.29448524646522e-07,"Socs3","12702","suppressor of cytokine signaling 3","Up_in_WT_treated"
"ENSMUSG00000072966",98.2938773658151,-2.05442643215136,0.34839619208997,-5.89681081135591,3.70594350650701e-09,1.11906490585962e-06,"Gprasp2","245607","G protein-coupled receptor associated sorting protein 2","Down_in_WT_treated"
"ENSMUSG00000028126",1655.61246742588,0.874988072071109,0.149321756036096,5.85974941159676,4.63566159833609e-09,1.37567254190622e-06,"Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha","Up_in_WT_treated"
"ENSMUSG00000035413",387.979558233808,-1.16287144595914,0.199409351707931,-5.83157929153876,5.49052099506826e-09,1.55972176713667e-06,"Tmem98","103743","transmembrane protein 98","Down_in_WT_treated"
"ENSMUSG00000005958",446.320677543747,-0.99319755608672,0.170296087004714,-5.83218072450032,5.4707617286709e-09,1.55972176713667e-06,"Ephb3","13845","Eph receptor B3","Down_in_WT_treated"
"ENSMUSG00000031586",1053.46113315,-0.926389520581027,0.158888089900556,-5.83045287510745,5.52771483821387e-09,1.55972176713667e-06,"Rbpms","19663","RNA binding protein gene with multiple splicing","Down_in_WT_treated"
"ENSMUSG00000041765",828.68681110359,-0.616962363704336,0.106054277336665,-5.81742084523203,5.97625458649388e-09,1.65908538617311e-06,"Ubac2","68889","ubiquitin associated domain containing 2","Down_in_WT_treated"
"ENSMUSG00000027082",2365.81664020884,-0.567737740997235,0.0978528865368944,-5.80195190034762,6.55473668151063e-09,1.79079567876446e-06,"Tfpi","21788","tissue factor pathway inhibitor","Not_significant"
"ENSMUSG00000032501",1517.9974950705,1.42947147260121,0.246517967542742,5.79865024383412,6.6850794112587e-09,1.79786854416539e-06,"Trib1","211770","tribbles pseudokinase 1","Up_in_WT_treated"
"ENSMUSG00000052727",3667.87143919683,0.709340322109269,0.12266895127079,5.78255797217513,7.35732022825495e-09,1.94821839644191e-06,"Map1b","17755","microtubule-associated protein 1B","Up_in_WT_treated"
"ENSMUSG00000115149",135.564270769879,-1.24574044239697,0.215724811775983,-5.77467391043826,7.71022579264977e-09,2.01073342944073e-06,"9330188P03Rik","380930","RIKEN cDNA 9330188P03 gene","Down_in_WT_treated"
"ENSMUSG00000028341",186.32271755731,3.68113589030743,0.639087641730512,5.75998603312013,8.41208964652598e-09,2.13651096852098e-06,"Nr4a3","18124","nuclear receptor subfamily 4, group A, member 3","Up_in_WT_treated"
"ENSMUSG00000022425",2251.14878019351,-1.4294044689402,0.248185865906315,-5.75941125301541,8.44078235297622e-09,2.13651096852098e-06,"Enpp2","18606","ectonucleotide pyrophosphatase/phosphodiesterase 2","Down_in_WT_treated"
"ENSMUSG00000024190",2439.43003907239,1.39412209077869,0.243226076344218,5.73179533926988,9.93731335410037e-09,2.47885561522863e-06,"Dusp1","19252","dual specificity phosphatase 1","Up_in_WT_treated"
"ENSMUSG00000019539",4717.86262288598,-0.929822196149999,0.162882826116252,-5.70853427780267,1.13953230384547e-08,2.80194714482689e-06,"Rcn3","52377","reticulocalbin 3, EF-hand calcium binding domain","Down_in_WT_treated"
"ENSMUSG00000036570",94.5415448772,-2.12149322937426,0.37594787338106,-5.64305154939371,1.67062299011364e-08,3.99371707025498e-06,"Fxyd1","56188","FXYD domain-containing ion transport regulator 1","Down_in_WT_treated"
"ENSMUSG00000017969",1287.93980482057,-1.02802501448705,0.182113971996316,-5.64495410878114,1.65225315169512e-08,3.99371707025498e-06,"Ptgis","19223","prostaglandin I2 (prostacyclin) synthase","Down_in_WT_treated"
"ENSMUSG00000027500",1293.70923172451,-1.34798439992472,0.240966014887447,-5.59408512671111,2.21788123313764e-08,5.22933860065274e-06,"Stmn2","20257","stathmin-like 2","Down_in_WT_treated"
"ENSMUSG00000041120",3483.86377164567,-0.844267156502845,0.15112178001671,-5.58666762930857,2.31468117965172e-08,5.3838233059683e-06,"Nbl1","17965","NBL1, DAN family BMP antagonist","Down_in_WT_treated"
"ENSMUSG00000015134",116.469224643483,2.15064191778408,0.385456102016774,5.57947301010815,2.41248374209285e-08,5.53648935585361e-06,"Aldh1a3","56847","aldehyde dehydrogenase family 1, subfamily A3","Up_in_WT_treated"
"ENSMUSG00000061353",8030.15566616698,-0.673804761662909,0.120833711327281,-5.57629782501583,2.4569115288974e-08,5.56425805728711e-06,"Cxcl12","20315","C-X-C motif chemokine ligand 12","Down_in_WT_treated"
"ENSMUSG00000029163",1402.30475084291,-0.974327777380042,0.175110097436054,-5.56408677538336,2.63528795253641e-08,5.89072418689049e-06,"Emilin1","100952","elastin microfibril interfacer 1","Down_in_WT_treated"
"ENSMUSG00000024589",801.249986454166,0.550629307641316,0.0993141263311856,5.54432010814975,2.95098542524767e-08,6.51184117171319e-06,"Nedd4l","83814","neural precursor cell expressed, developmentally down-regulated gene 4-like","Not_significant"
"ENSMUSG00000028680",528.935858326582,1.04110147064588,0.189087653686198,5.50591987551789,3.67245543521032e-08,8.00130417099241e-06,"Plk3","12795","polo like kinase 3","Up_in_WT_treated"
"ENSMUSG00000023367",1526.91024470774,-1.23494954129247,0.225945833792017,-5.46568848190955,4.61113526528641e-08,9.92085752326371e-06,"Tmem176a","66058","transmembrane protein 176A","Down_in_WT_treated"
"ENSMUSG00000053560",2569.091258706,0.946452144119871,0.173421676088423,5.4575192990137,4.82832686595193e-08,1.02598965452796e-05,"Ier2","15936","immediate early response 2","Up_in_WT_treated"
"ENSMUSG00000038418",5487.70911429508,1.6792514473935,0.308279047584215,5.44717995125752,5.11746828848467e-08,1.0741690753829e-05,"Egr1","13653","early growth response 1","Up_in_WT_treated"
"ENSMUSG00000003378",201.698048641128,-1.35682644564672,0.250059837068662,-5.42600707715475,5.76286749049247e-08,1.18083899102805e-05,"Grik5","14809","glutamate receptor, ionotropic, kainate 5 (gamma 2)","Down_in_WT_treated"
"ENSMUSG00000027397",2322.85046283648,0.989591520369264,0.182345022558335,5.42702787542597,5.73001821774058e-08,1.18083899102805e-05,"Slc20a1","20515","solute carrier family 20, member 1","Up_in_WT_treated"
"ENSMUSG00000082361",508.990486210406,1.85416095521859,0.343384201261197,5.39966879200774,6.67640416768484e-08,1.33621242481618e-05,"Btc","12223","betacellulin, epidermal growth factor family member","Up_in_WT_treated"
"ENSMUSG00000039100",15691.8736379811,1.05683793817876,0.195650577100215,5.40166021405308,6.60269298739499e-08,1.33621242481618e-05,"Marchf6","223455","membrane associated ring-CH-type finger 6","Up_in_WT_treated"
"ENSMUSG00000058589",401.325908918946,-1.0183001974281,0.189487872044599,-5.37395974972174,7.70260589856574e-08,1.52387646811625e-05,"Anks1b","77531","ankyrin repeat and sterile alpha motif domain containing 1B","Down_in_WT_treated"
"ENSMUSG00000038463",2396.15250970781,-0.797049595294816,0.149051993999046,-5.34746013058985,8.91970514399926e-08,1.74461323793767e-05,"Olfml2b","320078","olfactomedin-like 2B","Down_in_WT_treated"
"ENSMUSG00000024420",490.182489222836,-1.23845613849884,0.23169976506137,-5.34509017810532,9.03720495671098e-08,1.74773451365067e-05,"Zfp521","225207","zinc finger protein 521","Down_in_WT_treated"
"ENSMUSG00000049382",371.591902547663,-3.5346572975367,0.662231415601613,-5.33749564617921,9.42391650711655e-08,1.80227167689433e-05,"Krt8","16691","keratin 8","Down_in_WT_treated"
"ENSMUSG00000030616",180.514650995711,1.09397107764553,0.205038249723239,5.33544877173979,9.53085355626516e-08,1.80269287264215e-05,"Sytl2","83671","synaptotagmin-like 2","Up_in_WT_treated"
"ENSMUSG00000021614",4929.02488509502,0.837074379798131,0.157403159440409,5.3180278132539,1.04898037068075e-07,1.96250545001708e-05,"Vcan","13003","versican","Up_in_WT_treated"
"ENSMUSG00000018819",3605.30058555611,-0.560600002201905,0.105485524481249,-5.31447328871705,1.06966270661399e-07,1.97968112970322e-05,"Lsp1","16985","lymphocyte specific 1","Not_significant"
"ENSMUSG00000063838",600.106561140331,-1.00743692140296,0.189793577308584,-5.30806645666925,1.10794249095497e-07,2.02871342067201e-05,"Cdc42ep5","58804","CDC42 effector protein 5","Down_in_WT_treated"
"ENSMUSG00000007097",79.126831694592,-3.11069311253796,0.587377335339329,-5.29590252361527,1.18430004235252e-07,2.14570235041806e-05,"Atp1a2","98660","ATPase, Na+/K+ transporting, alpha 2 polypeptide","Down_in_WT_treated"
"ENSMUSG00000029380",330.132142260753,3.09673644298789,0.585260568301117,5.29120978024717,1.21509891469939e-07,2.15611159997999e-05,"Cxcl1","14825","C-X-C motif chemokine ligand 1","Up_in_WT_treated"
"ENSMUSG00000006800",4442.15031645546,-0.823533995881664,0.155640758449395,-5.29124892532202,1.21483882543916e-07,2.15611159997999e-05,"Sulf2","72043","sulfatase 2","Down_in_WT_treated"
"ENSMUSG00000027559",235.92398068497,-4.6549889224005,0.881212780110112,-5.28248004054008,1.27446724205629e-07,2.23838062961968e-05,"Car3","12350","carbonic anhydrase 3","Down_in_WT_treated"
"ENSMUSG00000042428",267.236106651586,-1.2451363806124,0.235821131864904,-5.28000341091443,1.29181481662228e-07,2.24593097209117e-05,"Mgat3","17309","mannoside acetylglucosaminyltransferase 3","Down_in_WT_treated"
"ENSMUSG00000020086",269.370992730339,-1.24436231331831,0.235802792840936,-5.27713136187371,1.3122182345277e-07,2.25859002526908e-05,"Macroh2a2","404634","macroH2A.2 histone","Down_in_WT_treated"
